units=u:percent relative humidity;%RH;;;
Rainforest MiscRF1_LowLndHum - Relative humidity [%]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
249063, 2025/09/18 02:30:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
249064, 2025/09/18 02:45:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
249065, 2025/09/18 03:00:01, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249066, 2025/09/18 03:15:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
249067, 2025/09/18 03:30:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249068, 2025/09/18 03:45:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
249069, 2025/09/18 04:00:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249070, 2025/09/18 04:15:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
249071, 2025/09/18 04:30:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
249072, 2025/09/18 04:45:01, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249073, 2025/09/18 05:00:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
249074, 2025/09/18 05:15:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
249075, 2025/09/18 05:30:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
249076, 2025/09/18 05:45:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
249077, 2025/09/18 06:00:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249078, 2025/09/18 06:15:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249079, 2025/09/18 06:30:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
249080, 2025/09/18 06:45:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
249081, 2025/09/18 07:00:02, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
249082, 2025/09/18 07:15:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
249083, 2025/09/18 07:30:01, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
249084, 2025/09/18 07:45:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
249085, 2025/09/18 08:00:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
249086, 2025/09/18 08:15:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
249087, 2025/09/18 08:30:01, 0, 136, 100.13050842285156, { }, {alarm,unackedAlarm}
249088, 2025/09/18 08:45:01, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
249089, 2025/09/18 09:00:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
249090, 2025/09/18 09:15:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249091, 2025/09/18 09:30:01, 0, 136, 100.04658508300781, { }, {alarm,unackedAlarm}
249092, 2025/09/18 09:45:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
249093, 2025/09/18 10:00:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
249094, 2025/09/18 10:15:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
249095, 2025/09/18 10:30:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
249096, 2025/09/18 10:45:01, 0, 136, 100.05707550048828, { }, {alarm,unackedAlarm}
249097, 2025/09/18 11:00:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
249098, 2025/09/18 11:15:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
249099, 2025/09/18 11:30:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
249100, 2025/09/18 11:45:02, 0, 136, 100.05707550048828, { }, {alarm,unackedAlarm}
249101, 2025/09/18 12:00:01, 0, 136, 100.06336975097656, { }, {alarm,unackedAlarm}
249102, 2025/09/18 12:15:01, 0, 136, 100.02140808105469, { }, {alarm,unackedAlarm}
249103, 2025/09/18 12:30:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
249104, 2025/09/18 12:45:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
249105, 2025/09/18 13:00:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
249106, 2025/09/18 13:15:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249107, 2025/09/18 13:30:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
249108, 2025/09/18 13:45:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249109, 2025/09/18 14:00:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
249110, 2025/09/18 14:15:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
249111, 2025/09/18 14:30:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
249112, 2025/09/18 14:45:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
249113, 2025/09/18 15:00:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249114, 2025/09/18 15:15:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
249115, 2025/09/18 15:30:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
249116, 2025/09/18 15:45:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249117, 2025/09/18 16:00:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
249118, 2025/09/18 16:15:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
249119, 2025/09/18 16:30:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249120, 2025/09/18 16:45:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249121, 2025/09/18 17:00:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
249122, 2025/09/18 17:15:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
249123, 2025/09/18 17:30:01, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
249124, 2025/09/18 17:45:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
249125, 2025/09/18 18:00:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
249126, 2025/09/18 18:15:01, 0, 136, 100.0172119140625, { }, {alarm,unackedAlarm}
249127, 2025/09/18 18:30:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
249128, 2025/09/18 18:45:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249129, 2025/09/18 19:00:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
249130, 2025/09/18 19:15:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249131, 2025/09/18 19:30:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
249132, 2025/09/18 19:45:01, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249133, 2025/09/18 20:00:01, 0, 136, 100.06546020507812, { }, {alarm,unackedAlarm}
249134, 2025/09/18 20:15:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
249135, 2025/09/18 20:30:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249136, 2025/09/18 20:45:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249137, 2025/09/18 21:00:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249138, 2025/09/18 21:15:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
249139, 2025/09/18 21:30:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
249140, 2025/09/18 21:45:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
249141, 2025/09/18 22:00:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
249142, 2025/09/18 22:15:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
249143, 2025/09/18 22:30:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
249144, 2025/09/18 22:45:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
249145, 2025/09/18 23:00:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
249146, 2025/09/18 23:15:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249147, 2025/09/18 23:30:01, 0, 136, 100.08854675292969, { }, {alarm,unackedAlarm}
249148, 2025/09/18 23:45:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249149, 2025/09/19 00:00:01, 0, 136, 100.16617584228516, { }, {alarm,unackedAlarm}
249150, 2025/09/19 00:15:02, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249151, 2025/09/19 00:30:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
249152, 2025/09/19 00:45:01, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
249153, 2025/09/19 01:00:01, 0, 136, 100.1535873413086, { }, {alarm,unackedAlarm}
249154, 2025/09/19 01:15:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
249155, 2025/09/19 01:30:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
249156, 2025/09/19 01:45:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
249281, 2025/09/19 02:00:00, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
249282, 2025/09/19 02:15:02, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
249283, 2025/09/19 02:30:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249284, 2025/09/19 02:45:01, 0, 136, 100.1514892578125, { }, {alarm,unackedAlarm}
249285, 2025/09/19 03:00:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
249286, 2025/09/19 03:15:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
249287, 2025/09/19 03:30:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
249288, 2025/09/19 03:45:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
249289, 2025/09/19 04:00:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
249290, 2025/09/19 04:15:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249291, 2025/09/19 04:30:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
249292, 2025/09/19 04:45:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
249293, 2025/09/19 05:00:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
249294, 2025/09/19 05:15:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
249295, 2025/09/19 05:30:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
249296, 2025/09/19 05:45:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
249297, 2025/09/19 06:00:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
249298, 2025/09/19 06:15:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
249299, 2025/09/19 06:30:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249300, 2025/09/19 06:45:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249301, 2025/09/19 07:00:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
249302, 2025/09/19 07:15:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
249303, 2025/09/19 07:30:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
249304, 2025/09/19 07:45:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
249305, 2025/09/19 08:00:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
249306, 2025/09/19 08:15:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
249307, 2025/09/19 08:30:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
249308, 2025/09/19 08:45:01, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
249309, 2025/09/19 09:00:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249310, 2025/09/19 09:15:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249311, 2025/09/19 09:30:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
249312, 2025/09/19 09:45:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249313, 2025/09/19 10:00:01, 0, 136, 100.13050842285156, { }, {alarm,unackedAlarm}
249314, 2025/09/19 10:15:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
249315, 2025/09/19 10:30:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
249316, 2025/09/19 10:45:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
249317, 2025/09/19 11:00:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249318, 2025/09/19 11:15:01, 0, 136, 100.04029083251953, { }, {alarm,unackedAlarm}
249319, 2025/09/19 11:30:01, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249320, 2025/09/19 11:45:01, 0, 136, 100.05917358398438, { }, {alarm,unackedAlarm}
249321, 2025/09/19 12:00:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
249322, 2025/09/19 12:15:01, 0, 136, 100.05707550048828, { }, {alarm,unackedAlarm}
249323, 2025/09/19 12:30:02, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249324, 2025/09/19 12:45:01, 0, 136, 100.03819274902344, { }, {alarm,unackedAlarm}
249325, 2025/09/19 13:00:01, 0, 136, 100.03819274902344, { }, {alarm,unackedAlarm}
249326, 2025/09/19 13:15:01, 0, 136, 100.05917358398438, { }, {alarm,unackedAlarm}
249327, 2025/09/19 13:30:01, 0, 136, 100.05917358398438, { }, {alarm,unackedAlarm}
249328, 2025/09/19 13:45:01, 0, 136, 100.05078125, { }, {alarm,unackedAlarm}
249329, 2025/09/19 14:00:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
249330, 2025/09/19 14:15:01, 0, 136, 100.03398895263672, { }, {alarm,unackedAlarm}
249331, 2025/09/19 14:30:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
249332, 2025/09/19 14:45:01, 0, 136, 100.04658508300781, { }, {alarm,unackedAlarm}
249333, 2025/09/19 15:00:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
249334, 2025/09/19 15:15:01, 0, 136, 100.04238891601562, { }, {alarm,unackedAlarm}
249335, 2025/09/19 15:30:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
249336, 2025/09/19 15:45:01, 0, 136, 100.04658508300781, { }, {alarm,unackedAlarm}
249337, 2025/09/19 16:00:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
249338, 2025/09/19 16:15:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
249339, 2025/09/19 16:30:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
249340, 2025/09/19 16:45:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
249341, 2025/09/19 17:00:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249342, 2025/09/19 17:15:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
249343, 2025/09/19 17:30:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
249344, 2025/09/19 17:45:02, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
249345, 2025/09/19 18:00:01, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
249346, 2025/09/19 18:15:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249347, 2025/09/19 18:30:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249348, 2025/09/19 18:45:01, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249349, 2025/09/19 19:00:01, 0, 136, 100.0528793334961, { }, {alarm,unackedAlarm}
249350, 2025/09/19 19:15:01, 0, 136, 100.06546020507812, { }, {alarm,unackedAlarm}
249351, 2025/09/19 19:30:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
249352, 2025/09/19 19:45:01, 0, 136, 100.08854675292969, { }, {alarm,unackedAlarm}
249353, 2025/09/19 20:00:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
249354, 2025/09/19 20:15:02, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249355, 2025/09/19 20:30:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
249356, 2025/09/19 20:45:01, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
249357, 2025/09/19 21:00:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249358, 2025/09/19 21:15:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
249359, 2025/09/19 21:30:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
249360, 2025/09/19 21:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
249361, 2025/09/19 22:00:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
249362, 2025/09/19 22:15:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
249363, 2025/09/19 22:30:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249364, 2025/09/19 22:45:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
249365, 2025/09/19 23:00:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249366, 2025/09/19 23:15:01, 0, 136, 100.12840270996094, { }, {alarm,unackedAlarm}
249367, 2025/09/19 23:30:02, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
249368, 2025/09/19 23:45:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
249369, 2025/09/20 00:00:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249370, 2025/09/20 00:15:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249371, 2025/09/20 00:30:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249372, 2025/09/20 00:45:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249373, 2025/09/20 01:00:01, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
249374, 2025/09/20 01:15:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
249375, 2025/09/20 01:30:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
249376, 2025/09/20 01:45:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249501, 2025/09/20 02:00:00, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
249502, 2025/09/20 02:15:02, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249503, 2025/09/20 02:30:01, 0, 136, 100.1514892578125, { }, {alarm,unackedAlarm}
249504, 2025/09/20 02:45:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
249505, 2025/09/20 03:00:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
249506, 2025/09/20 03:15:02, 0, 136, 100.13050842285156, { }, {alarm,unackedAlarm}
249507, 2025/09/20 03:30:01, 0, 136, 100.15987396240234, { }, {alarm,unackedAlarm}
249508, 2025/09/20 03:45:02, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249509, 2025/09/20 04:00:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
249510, 2025/09/20 04:15:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249511, 2025/09/20 04:30:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
249512, 2025/09/20 04:45:01, 0, 136, 100.13050842285156, { }, {alarm,unackedAlarm}
249513, 2025/09/20 05:00:01, 0, 136, 100.1514892578125, { }, {alarm,unackedAlarm}
249514, 2025/09/20 05:15:01, 0, 136, 100.09274291992188, { }, {alarm,unackedAlarm}
249515, 2025/09/20 05:30:01, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
249516, 2025/09/20 05:45:01, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
249517, 2025/09/20 06:00:01, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
249518, 2025/09/20 06:15:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
249519, 2025/09/20 06:30:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
249520, 2025/09/20 06:45:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
249521, 2025/09/20 07:00:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249522, 2025/09/20 07:15:01, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
249523, 2025/09/20 07:30:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
249524, 2025/09/20 07:45:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
249525, 2025/09/20 08:00:01, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
249526, 2025/09/20 08:15:01, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
249527, 2025/09/20 08:30:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
249528, 2025/09/20 08:45:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
249529, 2025/09/20 09:00:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249530, 2025/09/20 09:15:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
249531, 2025/09/20 09:30:01, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
249532, 2025/09/20 09:45:01, 0, 136, 100.07386016845703, { }, {alarm,unackedAlarm}
249533, 2025/09/20 10:00:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249534, 2025/09/20 10:15:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
249535, 2025/09/20 10:30:01, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
249536, 2025/09/20 10:45:01, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
249537, 2025/09/20 11:00:01, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
249538, 2025/09/20 11:15:01, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
249539, 2025/09/20 11:30:01, 0, 136, 100.04658508300781, { }, {alarm,unackedAlarm}
249540, 2025/09/20 11:45:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249541, 2025/09/20 12:00:01, 0, 136, 100.08854675292969, { }, {alarm,unackedAlarm}
249542, 2025/09/20 12:15:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249543, 2025/09/20 12:30:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
249544, 2025/09/20 12:45:01, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
249545, 2025/09/20 13:00:01, 0, 136, 100.08854675292969, { }, {alarm,unackedAlarm}
249546, 2025/09/20 13:15:02, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
249547, 2025/09/20 13:30:01, 0, 136, 100.06336975097656, { }, {alarm,unackedAlarm}
249548, 2025/09/20 13:45:01, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249549, 2025/09/20 14:00:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249550, 2025/09/20 14:15:02, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249551, 2025/09/20 14:30:01, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
249552, 2025/09/20 14:45:01, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
249553, 2025/09/20 15:00:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
249554, 2025/09/20 15:15:02, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
249555, 2025/09/20 15:30:01, 0, 136, 100.06756591796875, { }, {alarm,unackedAlarm}
249556, 2025/09/20 15:45:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249557, 2025/09/20 16:00:01, 0, 136, 100.107421875, { }, {alarm,unackedAlarm}
249558, 2025/09/20 16:15:01, 0, 136, 100.14938354492188, { }, {alarm,unackedAlarm}
249559, 2025/09/20 16:30:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
249560, 2025/09/20 16:45:01, 0, 136, 100.14309692382812, { }, {alarm,unackedAlarm}
249561, 2025/09/20 17:00:01, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
249562, 2025/09/20 17:15:01, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
249563, 2025/09/20 17:30:02, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
249564, 2025/09/20 17:45:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
249565, 2025/09/20 18:00:02, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
249566, 2025/09/20 18:15:01, 0, 136, 100.07176208496094, { }, {alarm,unackedAlarm}
249567, 2025/09/20 18:30:01, 0, 136, 100.06966400146484, { }, {alarm,unackedAlarm}
249568, 2025/09/20 18:45:02, 0, 136, 100.09693145751953, { }, {alarm,unackedAlarm}
249569, 2025/09/20 19:00:01, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
249570, 2025/09/20 19:15:02, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
249571, 2025/09/20 19:30:02, 0, 136, 100.0759506225586, { }, {alarm,unackedAlarm}
249572, 2025/09/20 19:45:01, 0, 136, 100.06127166748047, { }, {alarm,unackedAlarm}
